"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Cerastium arvense",-123.213995,41.577386,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982057711","https://cch2.org/portal/collections/individual/index.php?occid=1790435","PRESERVED_SPECIMEN",1978,6,16,"1978-06-16","WGS84","HSC232964"
"Cerastium arvense",-111.14593,44.0072,"cdc,incomis,inmafu","US","PRESENT",500,"SRP","4068930568",NA,"PRESERVED_SPECIMEN",1978,6,26,"1978-06-26","WGS84","45956"
"Cerastium arvense",-111.145935,44.0072,"cdc,incomis,inmafu","US","PRESENT",500,"IDS","4073727090",NA,"PRESERVED_SPECIMEN",1978,6,26,"1978-06-26","WGS84","2012.012"
"Cerastium arvense",-111.329011,42.507874,"cdc,colmafu,inmafu","US","PRESENT",90,"RENO","4404902515","https://intermountainbiota.org/portal/collections/individual/index.php?occid=5336852","PRESERVED_SPECIMEN",1978,6,12,"1978-06-12","WGS84","13942"
"Cerastium arvense",-106.455742,36.8527,"cdc,colmafu,inmafu","US","PRESENT",500,"UNM","1843809087","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4019056","PRESERVED_SPECIMEN",1978,7,25,"1978-07-25","WGS84","UNM0033648"
"Cerastium arvense",-94.30299,46.106283,"cdc,ambcol","US","PRESENT",800,"MIN","2265505717","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61116","PRESERVED_SPECIMEN",1977,6,10,"1977-06-10","WGS84","701053"
"Cerastium arvense",-113.508201,44.006439,"cdc,incomis,inmafu","US","PRESENT",1000,"ID","4073769178",NA,"PRESERVED_SPECIMEN",1977,7,6,"1977-07-06","WGS84","81991"
"Cerastium arvense",-122.4979,41.3186,"cdc,inmafu","US","PRESENT",904,"HSC","2982071617","https://cch2.org/portal/collections/individual/index.php?occid=1828932","PRESERVED_SPECIMEN",1977,7,7,"1977-07-07","WGS84","HSC232979"
"Cerastium arvense",-112.6137256,44.4818185,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073827635",NA,"PRESERVED_SPECIMEN",1977,7,12,"1977-07-12","WGS84","82177"
"Cerastium arvense",-123.689868,41.048005,"cdc,inmafu","US","PRESENT",200,"HSC","2982067575","https://cch2.org/portal/collections/individual/index.php?occid=1808206","PRESERVED_SPECIMEN",1976,5,2,"1976-05-02","WGS84","HSC232963"
"Cerastium arvense",-76.344931,39.99753,"cdc,cdround,inmafu","US","PRESENT",1000,"MVSC","3331193916",NA,"PRESERVED_SPECIMEN",1976,5,5,"1976-05-05","WGS84","404550"
"Cerastium arvense",-105.250669,36.625587,"cdc,gass84,inmafu","US","PRESENT",378,"TTC","3340048006","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16589763","PRESERVED_SPECIMEN",1976,6,26,"1976-06-26","WGS84","TTC007036"
"Cerastium arvense",-105.735952,33.455435,"cdc,inmafu","US","PRESENT",559,"TTC","3340047155","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21789509","PRESERVED_SPECIMEN",1976,6,26,"1976-06-26","WGS84","TTC021544"
"Cerastium arvense",-112.8234271,44.1820194,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073860704",NA,"PRESERVED_SPECIMEN",1976,7,15,"1976-07-15","WGS84","121540"
"Cerastium arvense",-122.477362,41.33497,"cdc,inmafu","US","PRESENT",300,"HSC","2982071608","https://cch2.org/portal/collections/individual/index.php?occid=1828734","PRESERVED_SPECIMEN",1976,7,1,"1976-07-01","WGS84","HSC232980"
"Cerastium arvense",-122.478521,41.325726,"cdc,inmafu","US","PRESENT",640,"HSC","2982078611","https://cch2.org/portal/collections/individual/index.php?occid=1828934","PRESERVED_SPECIMEN",1976,7,8,"1976-07-08","WGS84","HSC232978"
"Cerastium arvense",-124.013035,41.76602,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982054534","https://cch2.org/portal/collections/individual/index.php?occid=1787135","PRESERVED_SPECIMEN",1975,5,4,"1975-05-04","WGS84","HSC232959"
"Cerastium arvense",-123.9535,41.850042,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982059851","https://cch2.org/portal/collections/individual/index.php?occid=1793422","PRESERVED_SPECIMEN",1975,5,24,"1975-05-24","WGS84","HSC232985"
"Cerastium arvense",-103.819313,44.626329,"cdc,inmafu","US","PRESENT",969,"BHSC","2598688592","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24863178","PRESERVED_SPECIMEN",1975,5,20,"1975-05-20","WGS84","BHSC0062582"
"Cerastium arvense",-121.118836,45.936765,"cdc,incomis,inmafu","US","PRESENT",94,"PSM","4070508672",NA,"PRESERVED_SPECIMEN",1975,5,19,"1975-05-19","WGS84","8726"
"Cerastium arvense",-106.03409,39.320356,"cdc,gass84,inmafu","US","PRESENT",932,"DBG","2242369899","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3042962","PRESERVED_SPECIMEN",1975,6,15,"1975-06-15","WGS84","KHD00006742"
"Cerastium arvense",-105.439722,41.233889,"cdc,colmafu,inmafu","US","PRESENT",450,"DAV","2626952489","https://cch2.org/portal/collections/individual/index.php?occid=3938602","PRESERVED_SPECIMEN",1975,6,22,"1975-06-22","WGS84",NA
"Cerastium arvense",-95.089605,46.856006,"cdc,ambcol","US","PRESENT",800,"MIN","2265507820","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61110","PRESERVED_SPECIMEN",1975,6,17,"1975-06-17","WGS84","678922"
"Cerastium arvense",-111.2916768,43.5567359,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073937028",NA,"PRESERVED_SPECIMEN",1975,7,3,"1975-07-03","WGS84","66377"
"Cerastium arvense",-123.860354,41.954411,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982019382","https://cch2.org/portal/collections/individual/index.php?occid=1783826","PRESERVED_SPECIMEN",1974,5,18,"1974-05-18","WGS84","HSC232951"
"Cerastium arvense",-123.773056,39.498056,"cdc,ambinst","US","PRESENT",402,"CHSC","2418004622","https://cch2.org/portal/collections/individual/index.php?occid=2096877","PRESERVED_SPECIMEN",1974,5,11,"1974-05-11","WGS84","CHSC012755"
"Cerastium arvense",-115.9437426,46.1563821,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073824536",NA,"PRESERVED_SPECIMEN",1974,5,1,"1974-05-01","WGS84","126675"
"Cerastium arvense",-124.047069,41.924517,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982059387","https://cch2.org/portal/collections/individual/index.php?occid=1783973","PRESERVED_SPECIMEN",1974,6,1,"1974-06-01","WGS84","HSC232983"
"Cerastium arvense",-103.565861,44.104982,"cdc,inmafu","US","PRESENT",258,"BHSC","2598688616","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24863167","PRESERVED_SPECIMEN",1973,6,13,"1973-06-13","WGS84","BHSC0062563"
"Cerastium arvense",-122.520725,41.332606,"cdc,inmafu","US","PRESENT",250,"HSC","2982001027","https://cch2.org/portal/collections/individual/index.php?occid=1776700","PRESERVED_SPECIMEN",1973,7,14,"1973-07-14","WGS84","HSC232962"
"Cerastium arvense",-122.743689,41.206269,"cdc,inmafu","US","PRESENT",300,"HSC","2982021096","https://cch2.org/portal/collections/individual/index.php?occid=1817957","PRESERVED_SPECIMEN",1973,7,1,"1973-07-01","WGS84","HSC232915"
"Cerastium arvense",-96.486867,46.85699,"cdc,ambcol","US","PRESENT",283,"MIN","3807019305","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=3033209","PRESERVED_SPECIMEN",1971,6,20,"1971-06-20","WGS84","967881"
"Cerastium arvense",-123.962561,41.863618,"cdc,inmafu","US","PRESENT",800,"HSC","2982009772","https://cch2.org/portal/collections/individual/index.php?occid=1771689","PRESERVED_SPECIMEN",1970,4,9,"1970-04-09","WGS84","HSC232958"
"Cerastium arvense",-123.728867,41.795625,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982061577","https://cch2.org/portal/collections/individual/index.php?occid=1808178","PRESERVED_SPECIMEN",1970,6,30,"1970-06-30","WGS84","HSC232965"
"Cerastium arvense",-105.739159,39.601977,"cdc,inmafu","US","PRESENT",960,"DBG","2242400688","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3405688","PRESERVED_SPECIMEN",1970,7,29,"1970-07-29","WGS84","KHD00013308"
