"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Glechoma hederacea",-93.541879,45.292421,"cdc,cdround,gass84,ambcol","US","PRESENT",800,"MIN","2265571100","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=89003","PRESERVED_SPECIMEN",1979,5,31,"1979-05-31","WGS84","728325"
"Glechoma hederacea",-78.190401,40.633489,"cdc,gass84,colmafu,inmafu","US","PRESENT",665,"CM","2859495262","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12333069","PRESERVED_SPECIMEN",1979,6,5,"1979-06-05","WGS84","CM342008"
"Glechoma hederacea",-111.725872,35.136494,"cdc,inmafu","US","PRESENT",10,"ASC","3091277281","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2088235","PRESERVED_SPECIMEN",1979,6,29,"1979-06-29","WGS84","ASC00037354"
"Glechoma hederacea",-91.196714,34.883458,"cdc,inmafu","US","PRESENT",51,"UARK","4876074054","https://sernecportal.org/portal/collections/individual/index.php?occid=11242033","PRESERVED_SPECIMEN",1978,4,18,"1978-04-18","WGS84","UARK033594"
"Glechoma hederacea",-78.503874,39.081845,"cdc,inmafu","US","PRESENT",373,"LFCC","3357420392","https://www.sernecportal.org/portal/collections/individual/index.php?occid=27586120","PRESERVED_SPECIMEN",1978,4,28,"1978-04-28","WGS84","LFCC-0011847"
"Glechoma hederacea",-78.097156,38.957051,"cdc,inmafu","US","PRESENT",731,"LFCC","3461058378","https://www.sernecportal.org/portal/collections/individual/index.php?occid=28929001","PRESERVED_SPECIMEN",1978,4,11,"1978-04-11","WGS84","LFCC-0008599"
"Glechoma hederacea",-89.352099,37.123239,"cdc,inmafu","US","PRESENT",969,"EIU","4081330120","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929781","PRESERVED_SPECIMEN",1978,5,17,"1978-05-17","WGS84","EIU026647"
"Glechoma hederacea",-78.313456,39.008132,"cdc,inmafu","US","PRESENT",904,"LFCC","3357420386","https://www.sernecportal.org/portal/collections/individual/index.php?occid=27586108","PRESERVED_SPECIMEN",1978,5,12,"1978-05-12","WGS84","LFCC-0011859"
"Glechoma hederacea",-78.383375,39.037231,"cdc,inmafu","US","PRESENT",43,"LFCC","3357420391","https://www.sernecportal.org/portal/collections/individual/index.php?occid=27586118","PRESERVED_SPECIMEN",1978,5,23,"1978-05-23","WGS84","LFCC-0011835"
"Glechoma hederacea",-93.859958,45.332662,"cdc,gass84,ambcol","US","PRESENT",900,"MIN","2265571883","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=88995","PRESERVED_SPECIMEN",1978,5,16,"1978-05-16","WGS84","696502"
"Glechoma hederacea",-78.7096,48.36701,"colmafu,inmafu,diffown","CA","PRESENT",100,"Université de Montréal Biodiversity Centre","1986727552",NA,"PRESERVED_SPECIMEN",1978,7,15,"1978-07-15","WGS84","MT00214200"
"Glechoma hederacea",-73.573508,45.422588,"cdc,cdround","CA","PRESENT",9,"iNaturalist","3925150687","https://www.inaturalist.org/observations/136979414","HUMAN_OBSERVATION",1977,5,27,"1977-05-27","WGS84","136979414"
"Glechoma hederacea",-93.657034,47.237803,"cdc,gass84,ambcol","US","PRESENT",272,"MIN","2265573869","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=88993","PRESERVED_SPECIMEN",1977,5,29,"1977-05-29","WGS84","687076"
"Glechoma hederacea",-78.551202,38.829124,"cdc,inmafu","US","PRESENT",224,"LFCC","3357420364","https://www.sernecportal.org/portal/collections/individual/index.php?occid=27586102","PRESERVED_SPECIMEN",1977,6,15,"1977-06-15","WGS84","LFCC-0011868"
"Glechoma hederacea",-95.922723,44.359499,"cdc,gass84,ambcol","US","PRESENT",526,"MIN","2265569910","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=88992","PRESERVED_SPECIMEN",1977,6,16,"1977-06-16","WGS84","685206"
"Glechoma hederacea",-80.387523,43.279374,"cdc,cdround","CA","PRESENT",4,"iNaturalist","3457026176","https://www.inaturalist.org/observations/104974366","HUMAN_OBSERVATION",1976,4,17,"1976-04-17","WGS84","104974366"
"Glechoma hederacea",-76.322499,39.922061,"cdc,cdround,inmafu","US","PRESENT",150,"MVSC","3331188665",NA,"PRESERVED_SPECIMEN",1976,4,30,"1976-04-30","WGS84","445904"
"Glechoma hederacea",-92.796914,44.865518,"cdc,gass84,ambcol","US","PRESENT",548,"MIN","2265571079","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=88996","PRESERVED_SPECIMEN",1976,5,23,"1976-05-23","WGS84","697945"
"Glechoma hederacea",-92.485171,42.738089,"cdc,gass84,inmafu","US","PRESENT",750,"WET","4510650438","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7955493","PRESERVED_SPECIMEN",1976,6,10,"1976-06-10","WGS84",NA
"Glechoma hederacea",-111.663611,35.233611,"cdc,gass84,inmafu","US","PRESENT",1000,"ASC","3091277282","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2088234","PRESERVED_SPECIMEN",1976,9,2,"1976-09-02","WGS84","ASC00029868"
"Glechoma hederacea",-88.743661,41.958163,"cdc,inmafu","US","PRESENT",969,"EIU","4081330568","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929752","PRESERVED_SPECIMEN",1976,11,2,"1976-11-02","WGS84","EIU026623"
"Glechoma hederacea",-89.019229,39.092068,"cdc,inmafu","US","PRESENT",969,"EIU","4081330169","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929773","PRESERVED_SPECIMEN",1975,5,20,"1975-05-20","WGS84","EIU026640"
"Glechoma hederacea",-78.449533,39.098223,"cdc,inmafu","US","PRESENT",997,"LFCC","3357420381","https://www.sernecportal.org/portal/collections/individual/index.php?occid=27586111","PRESERVED_SPECIMEN",1975,5,5,"1975-05-05","WGS84","LFCC-0011862"
"Glechoma hederacea",-87.994671,42.175287,"cdc,inmafu","US","PRESENT",969,"EIU","4081330168","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929774","PRESERVED_SPECIMEN",1975,6,2,"1975-06-02","WGS84","EIU026641"
"Glechoma hederacea",-76.215359,36.852304,"cdc,inmafu","US","PRESENT",73,"ODU","3496970553","https://sernecportal.org/portal/collections/individual/index.php?occid=22203741","PRESERVED_SPECIMEN",1974,3,5,"1974-03-05","WGS84","ODU00023851"
"Glechoma hederacea",-81.71312,39.661333,"cdc,colmafu,inmafu","US","PRESENT",825,"CM","2859227425","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12315373","PRESERVED_SPECIMEN",1974,4,18,"1974-04-18","WGS84","CM217215"
"Glechoma hederacea",-87.89295,39.416527,"cdc,inmafu","US","PRESENT",969,"EIU","4081330550","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929760","PRESERVED_SPECIMEN",1974,4,23,"1974-04-23","WGS84","EIU026630"
"Glechoma hederacea",-77.421086,37.626226,"cdc,inmafu","US","PRESENT",27,"ODU","3496970616","https://sernecportal.org/portal/collections/individual/index.php?occid=22203763","PRESERVED_SPECIMEN",1974,4,14,"1974-04-14","WGS84","ODU00023868"
"Glechoma hederacea",-76.343279,39.992302,"cdc,cdround,inmafu","US","PRESENT",150,"MVSC","3331188655",NA,"PRESERVED_SPECIMEN",1974,4,20,"1974-04-20","WGS84","445906"
"Glechoma hederacea",-87.763573,39.464372,"cdc,inmafu","US","PRESENT",969,"EIU","4081330171","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929771","PRESERVED_SPECIMEN",1974,5,4,"1974-05-04","WGS84","EIU026638"
"Glechoma hederacea",-87.727133,41.61066,"cdc,inmafu","US","PRESENT",969,"EIU","4081330170","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929772","PRESERVED_SPECIMEN",1974,5,19,"1974-05-19","WGS84","EIU026639"
"Glechoma hederacea",-89.4833,39.15,"cdc,inmafu","US","PRESENT",301,"EIU","4081330172","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929778","PRESERVED_SPECIMEN",1974,5,18,"1974-05-18","WGS84","EIU026644"
"Glechoma hederacea",-76.348962,39.998402,"cdc,cdround,inmafu","US","PRESENT",50,"MVSC","3331200108",NA,"PRESERVED_SPECIMEN",1974,5,9,"1974-05-09","WGS84","403467"
"Glechoma hederacea",-95.267992,47.072036,"cdc,gass84,inmafu","US","PRESENT",1000,"KSP","2890686620","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24564488","PRESERVED_SPECIMEN",1974,6,22,"1974-06-22","WGS84","KSP017634"
"Glechoma hederacea",-95.201094,39.194203,"ambcol","US","PRESENT",760,"KU","176952306",NA,"PRESERVED_SPECIMEN",1973,4,29,"1973-04-29","WGS84","65806"
"Glechoma hederacea",-94.821632,39.832216,"cdc,inmafu","US","PRESENT",301,"ASC","3091196308","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21100562","PRESERVED_SPECIMEN",1973,4,28,"1973-04-28","WGS84","ASC00025655"
"Glechoma hederacea",-76.349144,39.998864,"cdc,cdround,inmafu","US","PRESENT",150,"MVSC","3331182880",NA,"PRESERVED_SPECIMEN",1973,4,29,"1973-04-29","WGS84","410589"
"Glechoma hederacea",-94.814067,38.985039,"ambcol","US","PRESENT",427,"KU","176952303",NA,"PRESERVED_SPECIMEN",1973,5,22,"1973-05-22","WGS84","65802"
"Glechoma hederacea",-88.035259,39.703224,"cdc,inmafu","US","PRESENT",969,"EIU","4081330148","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929770","PRESERVED_SPECIMEN",1973,5,8,"1973-05-08","WGS84","EIU026637"
"Glechoma hederacea",-116.4505903,48.0274722,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073796457",NA,"PRESERVED_SPECIMEN",1973,10,20,"1973-10-20","WGS84","149187"
"Glechoma hederacea",-89.518749,37.314978,"ambcol","US","PRESENT",346,"KU","415728471",NA,"PRESERVED_SPECIMEN",1972,5,3,"1972-05-03","WGS84","237929"
"Glechoma hederacea",-92.111794,34.876055,"cdc,inmafu","US","PRESENT",247,"UARK","4876076457","https://sernecportal.org/portal/collections/individual/index.php?occid=11041520","PRESERVED_SPECIMEN",1971,4,27,"1971-04-27","WGS84","UARK049111"
"Glechoma hederacea",-88.907681,39.296448,"cdc,inmafu","US","PRESENT",969,"EIU","4081330554","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929765","PRESERVED_SPECIMEN",1971,5,7,"1971-05-07","WGS84","EIU026633"
"Glechoma hederacea",-87.694083,38.933682,"cdc,inmafu","US","PRESENT",969,"EIU","4081330553","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929766","PRESERVED_SPECIMEN",1971,5,25,"1971-05-25","WGS84","EIU026634"
"Glechoma hederacea",-115.541459,46.211596,"cdc,incomis,inmafu","US","PRESENT",569,"ID","4073888064",NA,"PRESERVED_SPECIMEN",1971,5,7,"1971-05-07","WGS84","119274"
"Glechoma hederacea",-87.646165,39.115395,"cdc,inmafu","US","PRESENT",969,"EIU","4081330174","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929776","PRESERVED_SPECIMEN",1971,6,27,"1971-06-27","WGS84","EIU026642"
"Glechoma hederacea",-76.305947,36.889107,"cdc,inmafu","US","PRESENT",79,"ODU","3496970516","https://sernecportal.org/portal/collections/individual/index.php?occid=22203736","PRESERVED_SPECIMEN",1970,3,26,"1970-03-26","WGS84","ODU00023849"
"Glechoma hederacea",-76.306445,36.889643,"cdc,inmafu","US","PRESENT",60,"ODU","3496970559","https://sernecportal.org/portal/collections/individual/index.php?occid=22203743","PRESERVED_SPECIMEN",1970,3,12,"1970-03-12","WGS84","ODU00023853"
"Glechoma hederacea",-76.305912,36.887707,"cdc,inmafu","US","PRESENT",50,"ODU","3496970560","https://sernecportal.org/portal/collections/individual/index.php?occid=22203744","PRESERVED_SPECIMEN",1970,3,12,"1970-03-12","WGS84","ODU00023854"
"Glechoma hederacea",-72.7167,41.3667,"cdc,inmafu","US","PRESENT",301,"EIU","4081330013","https://midwestherbaria.org/portal/collections/individual/index.php?occid=21929801","PRESERVED_SPECIMEN",1970,5,15,"1970-05-15","WGS84","EIU026661"
"Glechoma hederacea",-84.858127,43.632791,"cdc,ambinst","US","PRESENT",969,"CMC","1978895709","https://midwestherbaria.org/portal/collections/individual/index.php?occid=4601289","PRESERVED_SPECIMEN",1970,5,17,"1970-05-17","WGS84","CMC00015700"
"Glechoma hederacea",-76.136397,43.044341,"cdc,incomis,inmafu","US","PRESENT",700,"IDS","4073688575",NA,"PRESERVED_SPECIMEN",1970,5,2,"1970-05-02","WGS84","2016.001"
"Glechoma hederacea",-72.9926,41.2286,"osiic,colmafu,inmafu","US","PRESENT",974,"YPM","1038925225","http://collections.peabody.yale.edu/search/Record/YU.059976","PRESERVED_SPECIMEN",1970,5,12,"1970-05-12","WGS84","YU.059976"
"Glechoma hederacea",-73.6611,45.5794,"colmafu,inmafu,diffown","CA","PRESENT",800,"Université de Montréal Biodiversity Centre","473486004",NA,"PRESERVED_SPECIMEN",1970,6,2,"1970-06-02","WGS84","MT00039503"
"Glechoma hederacea",-76.312988,39.810876,"cdc,cdround,inmafu","US","PRESENT",1000,"MVSC","3331197970",NA,"PRESERVED_SPECIMEN",1970,6,17,"1970-06-17","WGS84","451611"
"Glechoma hederacea",-74.1785,45.2699,"colmafu,inmafu,diffown","CA","PRESENT",200,"Université de Montréal Biodiversity Centre","473263794",NA,"PRESERVED_SPECIMEN",1970,9,8,"1970-09-08","WGS84","MT00110462"
