"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Eriophorum vaginatum",-93.459706,47.507443,"cdc,ambcol","US","PRESENT",800,"MIN","2265529792","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82032","PRESERVED_SPECIMEN",1985,7,23,"1985-07-23","WGS84","776427"
"Eriophorum vaginatum",-95.520247,47.318018,"cdc,ambcol","US","PRESENT",800,"MIN","2265529071","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82033","PRESERVED_SPECIMEN",1984,7,7,"1984-07-07","WGS84","780466"
"Eriophorum vaginatum",-94.242044,48.157985,"cdc,ambcol","US","PRESENT",800,"MIN","2265528493","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82034","PRESERVED_SPECIMEN",1984,7,26,"1984-07-26","WGS84","781097"
"Eriophorum vaginatum",-93.496516,48.076585,"cdc,ambcol","US","PRESENT",800,"MIN","2265530074","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82035","PRESERVED_SPECIMEN",1984,7,26,"1984-07-26","WGS84","781361"
"Eriophorum vaginatum",-93.47838,48.022554,"cdc,ambcol","US","PRESENT",800,"MIN","2265528294","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82036","PRESERVED_SPECIMEN",1984,7,26,"1984-07-26","WGS84","781532"
"Eriophorum vaginatum",-86.033455,45.098929,"gass84","US","PRESENT",189,"MICH","1989217331",NA,"PRESERVED_SPECIMEN",1984,7,31,"1984-07-31","WGS84","1325520"
"Eriophorum vaginatum",-92.756378,48.418678,"cdc,ambcol","US","PRESENT",800,"MIN","2265527574","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82031","PRESERVED_SPECIMEN",1983,6,17,"1983-06-17","WGS84","774147"
"Eriophorum vaginatum",-69.838432,44.476172,"cdc,colmafu,inmafu","US","PRESENT",200,"CM","2859294828","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11749473","PRESERVED_SPECIMEN",1982,5,28,"1982-05-28","WGS84","CM287006"
"Eriophorum vaginatum",-93.251399,46.339965,"cdc,ambcol","US","PRESENT",800,"MIN","2265528797","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82026","PRESERVED_SPECIMEN",1982,6,8,"1982-06-08","WGS84","749260"
"Eriophorum vaginatum",-75.091397,41.391502,"cdc,inmafu","US","PRESENT",470,"PH","3865177713","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=21888957","PRESERVED_SPECIMEN",1981,6,6,"1981-06-06","WGS84","PH00658774"
"Eriophorum vaginatum",-93.587218,47.362785,"cdc,ambcol","US","PRESENT",800,"MIN","2265528507","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82037","PRESERVED_SPECIMEN",1981,7,25,"1981-07-25","WGS84","787119"
"Eriophorum vaginatum",-84.330334,45.607061,"gass84","US","PRESENT",875,"MICH","1988719232",NA,"PRESERVED_SPECIMEN",1980,5,5,"1980-05-05","WGS84","1325551"
"Eriophorum vaginatum",-93.005587,46.976179,"cdc,ambcol","US","PRESENT",800,"MIN","2265529958","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82020","PRESERVED_SPECIMEN",1980,5,24,"1980-05-24","WGS84","723790"
"Eriophorum vaginatum",-92.690321,46.920171,"cdc,ambcol","US","PRESENT",800,"MIN","2265529698","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82021","PRESERVED_SPECIMEN",1980,5,24,"1980-05-24","WGS84","724223"
"Eriophorum vaginatum",-92.918162,46.585676,"cdc,ambcol","US","PRESENT",800,"MIN","2265529627","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82022","PRESERVED_SPECIMEN",1980,5,24,"1980-05-24","WGS84","724530"
