"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Hypochaeris radicata",-121.10976,35.59749,"cdc,inmafu","US","PRESENT",590,"OBI","2270192783","https://cch2.org/portal/collections/individual/index.php?occid=187905","PRESERVED_SPECIMEN",1993,6,24,"1993-06-24","WGS84","OBI173524"
"Hypochaeris radicata",-121.142222,39.576944,"cdc,ambinst","US","PRESENT",402,"CHSC","2417982625","https://cch2.org/portal/collections/individual/index.php?occid=2066938","PRESERVED_SPECIMEN",1993,6,26,"1993-06-26","WGS84","CHSC060954"
"Hypochaeris radicata",-79.10033,40.04301,"cdc,colmafu,inmafu","US","PRESENT",618,"CM","2859343680","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11857170","PRESERVED_SPECIMEN",1993,7,3,"1993-07-03","WGS84","CM485335"
"Hypochaeris radicata",-122.827379,45.531244,"cdc,incomis,inmafu","US","PRESENT",213,"HPSU","4070155195",NA,"PRESERVED_SPECIMEN",1993,7,30,"1993-07-30","WGS84","6090"
"Hypochaeris radicata",-79.403,41.603763,"cdc,colmafu,inmafu","US","PRESENT",100,"CM","2859336641","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11856401","PRESERVED_SPECIMEN",1993,9,18,"1993-09-18","WGS84","CM476607"
"Hypochaeris radicata",-123.102126,41.627802,"cdc,inmafu","US","PRESENT",497,"OBI","2270195822","https://cch2.org/portal/collections/individual/index.php?occid=187901","PRESERVED_SPECIMEN",1992,7,20,"1992-07-20","WGS84","OBI173516"
"Hypochaeris radicata",-82.937898,38.859872,"cdc,colmafu,inmafu","US","PRESENT",425,"CM","2859044119","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11845506","PRESERVED_SPECIMEN",1992,9,28,"1992-09-28","WGS84","CM372826"
"Hypochaeris radicata",-79.34573,39.74981,"cdc,colmafu,inmafu","US","PRESENT",776,"CM","2859309686","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11857163","PRESERVED_SPECIMEN",1991,6,8,"1991-06-08","WGS84","CM485311"
"Hypochaeris radicata",-79.15986,35.614153,"cdc,cdround,gass84,inmafu","US","PRESENT",640,"NCSC","1990216311","https://sernecportal.org/portal/collections/individual/index.php?occid=7880383","PRESERVED_SPECIMEN",1989,5,19,"1989-05-19","WGS84","NCSC00025873"
"Hypochaeris radicata",-82.851531,34.92335,"cdc,inmafu","US","PRESENT",301,"CLEMS","3344495518","https://sernecportal.org/portal/collections/individual/index.php?occid=15387042","PRESERVED_SPECIMEN",1988,5,30,"1988-05-30","WGS84","CLEMS0034258"
"Hypochaeris radicata",-122.24646,37.07916,"cdc,inmafu","US","PRESENT",71,"OBI","2270196988","https://cch2.org/portal/collections/individual/index.php?occid=187909","PRESERVED_SPECIMEN",1988,5,7,"1988-05-07","WGS84","OBI173521"
"Hypochaeris radicata",-123.9311,43.4847,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820707797","https://oregonflora.org/collections/individual/index.php?occid=1096356","PRESERVED_SPECIMEN",1988,6,29,"1988-06-29","WGS84",NA
"Hypochaeris radicata",-121.6275,40.0125,"cdc,ambinst","US","PRESENT",402,"CHSC","2417970746","https://cch2.org/portal/collections/individual/index.php?occid=2054762","PRESERVED_SPECIMEN",1988,6,2,"1988-06-02","WGS84","CHSC043957"
"Hypochaeris radicata",-123.33131,44.61175,"cdc,inmafu","US","PRESENT",300,"WS","4851126326","https://intermountainbiota.org/portal/collections/individual/index.php?occid=30692944","PRESERVED_SPECIMEN",1988,6,8,"1988-06-08","WGS84","399095"
"Hypochaeris radicata",-121.485833,39.9675,"cdc,ambinst","US","PRESENT",402,"CHSC","2417972052","https://cch2.org/portal/collections/individual/index.php?occid=2055642","PRESERVED_SPECIMEN",1988,7,31,"1988-07-31","WGS84","CHSC044902"
"Hypochaeris radicata",-124.03737,42.51955,"cdc,ambinst","US","PRESENT",805,"OSU","3820720090","https://oregonflora.org/collections/individual/index.php?occid=1129776","PRESERVED_SPECIMEN",1987,6,16,"1987-06-16","WGS84",NA
"Hypochaeris radicata",-122.29952,47.685279,"cdc,gass84,incomis,inmafu","US","PRESENT",185,"UWB","4074270181",NA,"PRESERVED_SPECIMEN",1987,6,16,"1987-06-16","WGS84","000722"
"Hypochaeris radicata",-121.4075,39.649722,"cdc,ambinst","US","PRESENT",402,"CHSC","2417968130","https://cch2.org/portal/collections/individual/index.php?occid=2054116","PRESERVED_SPECIMEN",1987,10,16,"1987-10-16","WGS84","CHSC043254"
"Hypochaeris radicata",-118.4378,33.9397,"cdc,inmafu","US","PRESENT",1000,"LA","4526055406","https://cch2.org/portal/collections/individual/index.php?occid=5972247","PRESERVED_SPECIMEN",1986,4,NA,"1986-04","WGS84","LA00650721"
"Hypochaeris radicata",-88.625101,34.234108,"cdc,gass84,ambinst","US","PRESENT",965,"MISS","3925812623","https://sernecportal.org/portal/collections/individual/index.php?occid=5935506","PRESERVED_SPECIMEN",1986,9,13,"1986-09-13","WGS84","MISS0069693"
"Hypochaeris radicata",-121.417222,39.645278,"cdc,ambinst","US","PRESENT",402,"CHSC","2417973535","https://cch2.org/portal/collections/individual/index.php?occid=2056267","PRESERVED_SPECIMEN",1985,4,29,"1985-04-29","WGS84","CHSC045686"
"Hypochaeris radicata",-80.13363,42.14268,"cdc,colmafu,inmafu","US","PRESENT",380,"CM","2859046955","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11842825","PRESERVED_SPECIMEN",1985,7,10,"1985-07-10","WGS84","CM319054"
"Hypochaeris radicata",-122.646667,38.702778,"cdc,colmafu,inmafu","US","PRESENT",200,"DAV","2595833143","https://cch2.org/portal/collections/individual/index.php?occid=3845352","PRESERVED_SPECIMEN",1984,6,14,"1984-06-14","WGS84","DAV337949"
"Hypochaeris radicata",-124.096658,40.858302,"cdc,inmafu","US","PRESENT",269,"HSC","2982075063","https://cch2.org/portal/collections/individual/index.php?occid=3669125","PRESERVED_SPECIMEN",1984,9,19,"1984-09-19","WGS84",NA
"Hypochaeris radicata",-78.507278,42.905229,"cdc,inmafu","US","PRESENT",15,"GA","3710058114","https://sernecportal.org/portal/collections/individual/index.php?occid=23890294","PRESERVED_SPECIMEN",1983,6,25,"1983-06-25","WGS84","GA242714"
"Hypochaeris radicata",-122.272467,46.276429,"cdc,cdround,ambinst","US","PRESENT",805,"OSU","3820552870","https://oregonflora.org/collections/individual/index.php?occid=1027012","PRESERVED_SPECIMEN",1983,7,27,"1983-07-27","WGS84",NA
"Hypochaeris radicata",-121.018659,35.596456,"cdc,inmafu","US","PRESENT",500,"OBI","2270194480","https://cch2.org/portal/collections/individual/index.php?occid=187908","PRESERVED_SPECIMEN",1982,5,8,"1982-05-08","WGS84","OBI173531"
"Hypochaeris radicata",-121.100474,35.572217,"cdc,inmafu","US","PRESENT",60,"OBI","2560340084","https://cch2.org/portal/collections/individual/index.php?occid=3799649","PRESERVED_SPECIMEN",1982,5,7,"1982-05-07","WGS84","OBI173512"
"Hypochaeris radicata",-123.80231,39.45269,"cdc,inmafu","US","PRESENT",300,"HSC","2982023281","https://cch2.org/portal/collections/individual/index.php?occid=1821936","PRESERVED_SPECIMEN",1982,6,15,"1982-06-15","WGS84",NA
