"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Poa trivialis",-92.757832,45.299324,"cdc,gass84,ambcol","US","PRESENT",305,"MIN","2265373448","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=124371","PRESERVED_SPECIMEN",1988,6,10,"1988-06-10","WGS84","833891"
"Poa trivialis",-123.254249,44.566668,"cdc,inmafu","US","PRESENT",400,"WS","4851290068","https://intermountainbiota.org/portal/collections/individual/index.php?occid=30955675","PRESERVED_SPECIMEN",1988,6,17,"1988-06-17","WGS84","399436"
"Poa trivialis",-123.41184,45.29546,"cdc,ambinst","US","PRESENT",805,"OSU","3820546953","https://oregonflora.org/collections/individual/index.php?occid=1028692","PRESERVED_SPECIMEN",1988,7,14,"1988-07-14","WGS84",NA
"Poa trivialis",-123.9118,39.8865,"cdc,colmafu,inmafu","US","PRESENT",25,"DAV","2421719841","https://cch2.org/portal/collections/individual/index.php?occid=1345985","PRESERVED_SPECIMEN",1987,5,27,"1987-05-27","WGS84",NA
"Poa trivialis",-123.97183,39.96368,"cdc,inmafu","US","PRESENT",350,"HSC","2982037672","https://cch2.org/portal/collections/individual/index.php?occid=1829423","PRESERVED_SPECIMEN",1987,5,27,"1987-05-27","WGS84",NA
"Poa trivialis",-121.470556,39.723333,"cdc,ambinst","US","PRESENT",402,"CHSC","2417969141","https://cch2.org/portal/collections/individual/index.php?occid=2053314","PRESERVED_SPECIMEN",1987,6,9,"1987-06-09","WGS84","CHSC042403"
"Poa trivialis",-105.173817,39.805595,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242368597","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3042677","PRESERVED_SPECIMEN",1986,7,23,"1986-07-23","WGS84","KHD00018467"
"Poa trivialis",-123.51422,45.3383,"cdc,ambinst","US","PRESENT",805,"OSU","3820658502","https://oregonflora.org/collections/individual/index.php?occid=1017751","PRESERVED_SPECIMEN",1985,6,26,"1985-06-26","WGS84",NA
"Poa trivialis",-80.479827,39.95291,"cdc,colmafu,inmafu","US","PRESENT",750,"CM","2859249656","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11687027","PRESERVED_SPECIMEN",1985,6,6,"1985-06-06","WGS84","CM314785"
"Poa trivialis",-123.407821,45.3112207,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073764945",NA,"PRESERVED_SPECIMEN",1985,7,5,"1985-07-05","WGS84","134910"
"Poa trivialis",-123.41172,45.30997,"cdc,gass84,colmafu,inmafu","US","PRESENT",805,"RENO","4404924567","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7873913","PRESERVED_SPECIMEN",1985,7,5,"1985-07-05","WGS84","53940"
"Poa trivialis",-123.2249,44.89057,"cdc,ambinst","US","PRESENT",805,"OSU","3820557737","https://oregonflora.org/collections/individual/index.php?occid=1047343","PRESERVED_SPECIMEN",1984,5,21,"1984-05-21","WGS84",NA
"Poa trivialis",-92.049333,44.042035,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265374969","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=124369","PRESERVED_SPECIMEN",1982,5,29,"1982-05-29","WGS84","782455"
"Poa trivialis",-105.089038,39.546418,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573523982","https://botanydb.colorado.edu/collections/individual/index.php?occid=39119","PRESERVED_SPECIMEN",1981,7,15,"1981-07-15","WGS84","00570556"
"Poa trivialis",-78.211529,39.188488,"cdc,inmafu","US","PRESENT",521,"ASC","3091217406","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21734816","PRESERVED_SPECIMEN",1980,5,25,"1980-05-25","WGS84","ASC00040290"
"Poa trivialis",-78.550258,38.829442,"cdc,inmafu","US","PRESENT",301,"LFCC","3357422079","https://www.sernecportal.org/portal/collections/individual/index.php?occid=23543971","PRESERVED_SPECIMEN",1980,6,13,"1980-06-13","WGS84","LFCC-0002732"
"Poa trivialis",-119.14953,38.358077,"cdc,colmafu,inmafu","US","PRESENT",400,"RENO","4404924360","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7873885","PRESERVED_SPECIMEN",1980,6,28,"1980-06-28","WGS84","53935"
"Poa trivialis",-119.485211,38.434121,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404924358","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7873880","PRESERVED_SPECIMEN",1980,7,21,"1980-07-21","WGS84","53934"
"Poa trivialis",-123.74206,39.2707,"cdc,inmafu","US","PRESENT",670,"HSC","2982034394","https://cch2.org/portal/collections/individual/index.php?occid=1823802","PRESERVED_SPECIMEN",1979,5,23,"1979-05-23","WGS84",NA
"Poa trivialis",-72.550151,42.362887,"cdc,colmafu,inmafu","US","PRESENT",670,"ASU","2270496569","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16558901","PRESERVED_SPECIMEN",1979,6,8,"1979-06-08","WGS84",NA
"Poa trivialis",-106.675,39.50278,"cdc,inmafu","US","PRESENT",301,"MESA","3783622792","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3296623","PRESERVED_SPECIMEN",1979,8,7,"1979-08-07","WGS84","MESA00194"
"Poa trivialis",-78.265329,39.033584,"cdc,inmafu","US","PRESENT",139,"LFCC","3357422041","https://www.sernecportal.org/portal/collections/individual/index.php?occid=23543949","PRESERVED_SPECIMEN",1978,6,6,"1978-06-06","WGS84","LFCC-0002701"
"Poa trivialis",-117.223229,39.102459,"cdc,colmafu,inmafu","US","PRESENT",200,"RENO","4404924342","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7873878","PRESERVED_SPECIMEN",1978,7,28,"1978-07-28","WGS84","53933"
"Poa trivialis",-84.54,38.05,"cdc,gass84,inmafu","US","PRESENT",1000,"SFV","2575149437","https://cch2.org/portal/collections/individual/index.php?occid=3769696","PRESERVED_SPECIMEN",1977,5,22,"1977-05-22","WGS84","SFV115851"
"Poa trivialis",-76.106627,39.596642,"cdc,cdround,txmatfuz,inmafu","US","PRESENT",1000,"MVSC","3331197492",NA,"PRESERVED_SPECIMEN",1977,5,26,"1977-05-26","WGS84","451533"
"Poa trivialis",-122.43885,37.69829,"cdc,inmafu","US","PRESENT",500,"RSA","2430163427","https://cch2.org/portal/collections/individual/index.php?occid=1133628","PRESERVED_SPECIMEN",1977,6,7,"1977-06-07","WGS84",NA
"Poa trivialis",-122.438889,37.698333,"cdc,colmafu,inmafu","US","PRESENT",500,"DAV","2421775021","https://cch2.org/portal/collections/individual/index.php?occid=1402143","PRESERVED_SPECIMEN",1977,6,7,"1977-06-07","WGS84",NA
"Poa trivialis",-122.94993,39.61223,"cdc,inmafu","US","PRESENT",275,"HSC","2982061754","https://cch2.org/portal/collections/individual/index.php?occid=1811651","PRESERVED_SPECIMEN",1977,7,15,"1977-07-15","WGS84",NA
"Poa trivialis",-111.786667,41.212778,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573406132","https://botanydb.colorado.edu/collections/individual/index.php?occid=199825","PRESERVED_SPECIMEN",1976,6,28,"1976-06-28","WGS84","01527035"
"Poa trivialis",-87.971799,41.919446,"cdc,inmafu","US","PRESENT",301,"DEK","4533908642","https://midwestherbaria.org/portal/collections/individual/index.php?occid=30400401","PRESERVED_SPECIMEN",1976,6,14,"1976-06-14","WGS84","DEK00097090"
