"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Xanthisma spinulosum",-103.79383,34.373883,"cdc,ambinst","US","PRESENT",500,"COLO","2573362492","https://botanydb.colorado.edu/collections/individual/index.php?occid=143867","PRESERVED_SPECIMEN",1993,6,23,"1993-06-23","WGS84","01323930"
"Xanthisma spinulosum",-103.608231,37.03119,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573324948","https://botanydb.colorado.edu/collections/individual/index.php?occid=101975","PRESERVED_SPECIMEN",1993,7,3,"1993-07-03","WGS84","00107417"
"Xanthisma spinulosum",-111.054,31.5897,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270656544","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744761","PRESERVED_SPECIMEN",1993,9,18,"1993-09-18","WGS84",NA
"Xanthisma spinulosum",-110.161,31.6045,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270660908","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744763","PRESERVED_SPECIMEN",1993,9,4,"1993-09-04","WGS84",NA
"Xanthisma spinulosum",-110.817,31.5311,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270659462","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744762","PRESERVED_SPECIMEN",1993,10,7,"1993-10-07","WGS84",NA
"Xanthisma spinulosum",-110.66405,39.098851,"cdc,ambinst","US","PRESENT",100,"COLO","2573362488","https://botanydb.colorado.edu/collections/individual/index.php?occid=143848","PRESERVED_SPECIMEN",1992,5,20,"1992-05-20","WGS84","01323740"
"Xanthisma spinulosum",-108.858333,28.366667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",60,"IE-UNAM","1895818456",NA,"PRESERVED_SPECIMEN",1992,6,14,"1992-06-14","WGS84","NO DISPONIBLE"
"Xanthisma spinulosum",-108.138973,38.049922,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573324730","https://botanydb.colorado.edu/collections/individual/index.php?occid=102067","PRESERVED_SPECIMEN",1992,7,24,"1992-07-24","WGS84","00108332"
"Xanthisma spinulosum",-110.247,31.3584,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270659942","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744767","PRESERVED_SPECIMEN",1991,5,15,"1991-05-15","WGS84",NA
"Xanthisma spinulosum",-111.346,33.4009,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270658153","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744743","PRESERVED_SPECIMEN",1990,3,7,"1990-03-07","WGS84",NA
