"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Bouteloua gracilis",-103.567936,37.047935,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573443348","https://botanydb.colorado.edu/collections/individual/index.php?occid=31147","PRESERVED_SPECIMEN",1993,8,5,"1993-08-05","WGS84","00505248"
"Bouteloua gracilis",-104.840032,38.956234,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573443610","https://botanydb.colorado.edu/collections/individual/index.php?occid=31167","PRESERVED_SPECIMEN",1993,8,13,"1993-08-13","WGS84","00505446"
"Bouteloua gracilis",-108.144973,38.052375,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444516","https://botanydb.colorado.edu/collections/individual/index.php?occid=31181","PRESERVED_SPECIMEN",1992,8,21,"1992-08-21","WGS84","00505586"
"Bouteloua gracilis",-105.265186,39.958254,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573445481","https://botanydb.colorado.edu/collections/individual/index.php?occid=31166","PRESERVED_SPECIMEN",1992,9,17,"1992-09-17","WGS84","00505438"
"Bouteloua gracilis",-105.318374,39.952877,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444803","https://botanydb.colorado.edu/collections/individual/index.php?occid=31162","PRESERVED_SPECIMEN",1991,7,19,"1991-07-19","WGS84","00505396"
"Bouteloua gracilis",-102.042197,37.068244,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573445588","https://botanydb.colorado.edu/collections/individual/index.php?occid=31174","PRESERVED_SPECIMEN",1991,7,12,"1991-07-12","WGS84","00505511"
"Bouteloua gracilis",-105.241462,39.957126,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573445215","https://botanydb.colorado.edu/collections/individual/index.php?occid=31102","PRESERVED_SPECIMEN",1989,6,6,"1989-06-06","WGS84","00504415"
"Bouteloua gracilis",-104.714422,39.009432,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573442879","https://botanydb.colorado.edu/collections/individual/index.php?occid=31168","PRESERVED_SPECIMEN",1989,8,7,"1989-08-07","WGS84","00505453"
"Bouteloua gracilis",-106.713662,39.971684,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573442818","https://botanydb.colorado.edu/collections/individual/index.php?occid=31180","PRESERVED_SPECIMEN",1989,8,8,"1989-08-08","WGS84","00505578"
"Bouteloua gracilis",-104.752757,39.391376,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573443843","https://botanydb.colorado.edu/collections/individual/index.php?occid=31099","PRESERVED_SPECIMEN",1988,7,10,"1988-07-10","WGS84","00504381"
