"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Euthamia graminifolia",-77.133333,40.083333,"cdc,colmafu,inmafu","US","PRESENT",50,"CM","2859032912","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809498","PRESERVED_SPECIMEN",1994,9,4,"1994-09-04","WGS84","CM392376"
"Euthamia graminifolia",-82.670646,41.384122,"cdc,colmafu,inmafu","US","PRESENT",90,"CM","2859318926","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809632","PRESERVED_SPECIMEN",1994,9,12,"1994-09-12","WGS84","CM395506"
"Euthamia graminifolia",-79.641896,41.233904,"cdc,colmafu,inmafu","US","PRESENT",790,"CM","2859031925","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809517","PRESERVED_SPECIMEN",1994,10,15,"1994-10-15","WGS84","CM392888"
"Euthamia graminifolia",-80.440284,41.132966,"cdc,colmafu,inmafu","US","PRESENT",933,"CM","2859034908","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809518","PRESERVED_SPECIMEN",1994,10,24,"1994-10-24","WGS84","CM392900"
"Euthamia graminifolia",-79.283333,40.783333,"cdc,colmafu,inmafu","US","PRESENT",50,"CM","2859030919","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809522","PRESERVED_SPECIMEN",1994,10,14,"1994-10-14","WGS84","CM392929"
"Euthamia graminifolia",-71.7887,48.6561,"colmafu,inmafu,diffown","CA","PRESENT",20,"Université de Montréal Biodiversity Centre","473535317",NA,"PRESERVED_SPECIMEN",1993,8,23,"1993-08-23","WGS84","MT00006378"
"Euthamia graminifolia",-95.633726,47.797388,"cdc,ambcol","US","PRESENT",800,"MIN","2265548298","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84034","PRESERVED_SPECIMEN",1993,8,10,"1993-08-10","WGS84","458701"
"Euthamia graminifolia",-78.17282,40.30977,"cdc,colmafu,inmafu","US","PRESENT",472,"CM","2859316894","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809170","PRESERVED_SPECIMEN",1993,9,10,"1993-09-10","WGS84","CM381007"
"Euthamia graminifolia",-80.219687,41.247697,"cdc,colmafu,inmafu","US","PRESENT",590,"CM","2859291914","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809185","PRESERVED_SPECIMEN",1993,9,14,"1993-09-14","WGS84","CM381571"
"Euthamia graminifolia",-79.10033,40.04301,"cdc,colmafu,inmafu","US","PRESENT",618,"CM","2859315051","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11812526","PRESERVED_SPECIMEN",1993,9,11,"1993-09-11","WGS84","CM480549"
"Euthamia graminifolia",-79.33194,40.45694,"cdc,colmafu,inmafu","US","PRESENT",250,"CM","2859030908","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11809324","PRESERVED_SPECIMEN",1993,10,1,"1993-10-01","WGS84","CM387129"
"Euthamia graminifolia",-79.490363,40.71922,"cdc,colmafu,inmafu","US","PRESENT",500,"CM","2859294057","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11812524","PRESERVED_SPECIMEN",1993,10,3,"1993-10-03","WGS84","CM480547"
"Euthamia graminifolia",-78.163951,41.212997,"cdc,colmafu,inmafu","US","PRESENT",200,"CM","2859293874","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11808835","PRESERVED_SPECIMEN",1992,8,23,"1992-08-23","WGS84","CM370454"
"Euthamia graminifolia",-94.607677,46.811988,"cdc,ambcol","US","PRESENT",800,"MIN","2265546953","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84029","PRESERVED_SPECIMEN",1992,8,20,"1992-08-20","WGS84","439547"
