"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Pediomelum tenuiflorum",-102.651224,37.071621,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573535042","https://botanydb.colorado.edu/collections/individual/index.php?occid=58716","PRESERVED_SPECIMEN",1997,9,12,"1997-09-12","WGS84","00351288"
"Pediomelum tenuiflorum",-105.226918,35.54724,"cdc,colmafu,inmafu","US","PRESENT",335,"UNM","1843810294","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4020215","PRESERVED_SPECIMEN",1996,8,17,"1996-08-17","WGS84","UNM0046803"
"Pediomelum tenuiflorum",-105.173802,40.563063,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573479249","https://botanydb.colorado.edu/collections/individual/index.php?occid=58712","PRESERVED_SPECIMEN",1995,8,19,"1995-08-19","WGS84","00351247"
"Pediomelum tenuiflorum",-103.064337,36.518529,"cdc,colmafu,inmafu","US","PRESENT",970,"UNM","1843917299","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7863325","PRESERVED_SPECIMEN",1995,8,31,"1995-08-31","WGS84","UNM0132840"
"Pediomelum tenuiflorum",-105.179918,39.900762,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573475266","https://botanydb.colorado.edu/collections/individual/index.php?occid=59715","PRESERVED_SPECIMEN",1994,6,30,"1994-06-30","WGS84","00540344"
"Pediomelum tenuiflorum",-104.990516,42.11438,"cdc,ambinst","US","PRESENT",500,"COLO","2573392658","https://botanydb.colorado.edu/collections/individual/index.php?occid=180754","PRESERVED_SPECIMEN",1994,7,19,"1994-07-19","WGS84","01760263"
"Pediomelum tenuiflorum",-103.554019,37.040023,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573537033","https://botanydb.colorado.edu/collections/individual/index.php?occid=58717","PRESERVED_SPECIMEN",1993,6,10,"1993-06-10","WGS84","00351296"
"Pediomelum tenuiflorum",-102.331938,44.48112,"cdc,inmafu","US","PRESENT",1000,"BHSC","2862184304","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25889009","PRESERVED_SPECIMEN",1993,7,6,"1993-07-06","WGS84","BHSC0065111"
"Pediomelum tenuiflorum",-103.561816,37.042128,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573541026","https://botanydb.colorado.edu/collections/individual/index.php?occid=58718","PRESERVED_SPECIMEN",1993,8,5,"1993-08-05","WGS84","00351304"
"Pediomelum tenuiflorum",-105.257037,39.964426,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573534040","https://botanydb.colorado.edu/collections/individual/index.php?occid=58715","PRESERVED_SPECIMEN",1992,6,18,"1992-06-18","WGS84","00351270"
