"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Erigeron strigosus",-97.297859,32.67448,"cdc,inmafu","US","PRESENT",134,"BRIT","3969533870","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231584","PRESERVED_SPECIMEN",1979,4,19,"1979-04-19","WGS84","BRIT286061"
"Erigeron strigosus",-97.164379,32.702031,"cdc,inmafu","US","PRESENT",568,"BRIT","3969841616","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836975","PRESERVED_SPECIMEN",1979,4,18,"1979-04-18","WGS84","BRIT286051"
"Erigeron strigosus",-76.627819,37.027863,"cdc,inmafu","US","PRESENT",284,"ODU","3496974392","https://sernecportal.org/portal/collections/individual/index.php?occid=21940431","PRESERVED_SPECIMEN",1979,6,17,"1979-06-17","WGS84","ODU00010077"
"Erigeron strigosus",-89.3676,32.1752,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707746161","https://sernecportal.org/portal/collections/individual/index.php?occid=6346421","PRESERVED_SPECIMEN",1979,6,26,"1979-06-26","WGS84","MMNS005945"
"Erigeron strigosus",-89.4403,32.33561,"cdc,inmafu","US","PRESENT",100,"MMNS","3707754020","https://sernecportal.org/portal/collections/individual/index.php?occid=6364415","PRESERVED_SPECIMEN",1979,6,21,"1979-06-21","WGS84","MMNS024094"
"Erigeron strigosus",-94.990327,44.543269,"cdc,ambcol","US","PRESENT",800,"MIN","2265528204","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81450","PRESERVED_SPECIMEN",1979,6,27,"1979-06-27","WGS84","709097"
"Erigeron strigosus",-96.813965,47.72417,"cdc,ambcol","US","PRESENT",800,"MIN","2265529153","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81451","PRESERVED_SPECIMEN",1979,6,20,"1979-06-20","WGS84","715131"
"Erigeron strigosus",-93.173879,45.377702,"cdc,ambcol","US","PRESENT",900,"MIN","2265529252","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81456","PRESERVED_SPECIMEN",1979,6,27,"1979-06-27","WGS84","722942"
"Erigeron strigosus",-96.183893,47.201968,"cdc,ambcol","US","PRESENT",800,"MIN","2265527322","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81453","PRESERVED_SPECIMEN",1979,7,23,"1979-07-23","WGS84","717754"
"Erigeron strigosus",-96.353808,47.187516,"cdc,ambcol","US","PRESENT",800,"MIN","2265528315","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81458","PRESERVED_SPECIMEN",1979,7,28,"1979-07-28","WGS84","727182"
"Erigeron strigosus",-94.992884,48.937746,"cdc,ambcol","US","PRESENT",800,"MIN","2265528224","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81516","PRESERVED_SPECIMEN",1979,7,8,"1979-07-08","WGS84","774041"
"Erigeron strigosus",-76.382725,39.970353,"cdc,cdround,inmafu","US","PRESENT",1000,"MVSC","3331199917",NA,"PRESERVED_SPECIMEN",1979,7,2,"1979-07-02","WGS84","414328"
"Erigeron strigosus",-97.205901,36.105884,"cdc,inmafu","US","PRESENT",157,"BRIT","4153336465","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31320959","PRESERVED_SPECIMEN",1979,8,12,"1979-08-12","WGS84","BRIT861949"
"Erigeron strigosus",-96.398224,46.811205,"cdc,ambcol","US","PRESENT",800,"MIN","2265528052","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81448","PRESERVED_SPECIMEN",1979,8,22,"1979-08-22","WGS84","708161"
"Erigeron strigosus",-93.998474,44.274575,"cdc,ambcol","US","PRESENT",800,"MIN","2265529092","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81533","PRESERVED_SPECIMEN",1979,10,6,"1979-10-06","WGS84","709992"
"Erigeron strigosus",-97.164137,32.702301,"cdc,inmafu","US","PRESENT",552,"BRIT","3969726861","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231586","PRESERVED_SPECIMEN",1978,4,24,"1978-04-24","WGS84","BRIT286060"
"Erigeron strigosus",-97.137843,32.755281,"cdc,inmafu","US","PRESENT",540,"BRIT","3969648493","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836978","PRESERVED_SPECIMEN",1978,4,20,"1978-04-20","WGS84","BRIT286059"
"Erigeron strigosus",-88.870679,33.775561,"cdc,ambinst","US","PRESENT",969,"MISS","3925849687","https://sernecportal.org/portal/collections/individual/index.php?occid=5928730","PRESERVED_SPECIMEN",1978,6,20,"1978-06-20","WGS84","MISS0062991"
"Erigeron strigosus",-88.8698,33.7722,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707767057","https://sernecportal.org/portal/collections/individual/index.php?occid=6341051","PRESERVED_SPECIMEN",1978,6,20,"1978-06-20","WGS84","MMNS000481"
"Erigeron strigosus",-92.224869,42.828254,"cdc,inmafu","US","PRESENT",750,"WET","4510650119","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954107","PRESERVED_SPECIMEN",1978,6,17,"1978-06-17","WGS84",NA
"Erigeron strigosus",-91.959533,43.738518,"cdc,ambcol","US","PRESENT",800,"MIN","2265528486","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81437","PRESERVED_SPECIMEN",1978,6,14,"1978-06-14","WGS84","691561"
"Erigeron strigosus",-92.230489,42.844011,"ambcol","US","PRESENT",431,"KU","1092711244",NA,"PRESERVED_SPECIMEN",1978,6,11,"1978-06-11","WGS84","283070"
"Erigeron strigosus",-93.860001,45.331907,"cdc,ambcol","US","PRESENT",800,"MIN","2265528355","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81440","PRESERVED_SPECIMEN",1978,7,2,"1978-07-02","WGS84","696829"
"Erigeron strigosus",-72.707891,42.309668,"ambcol","US","PRESENT",646,"KU","3127517325",NA,"PRESERVED_SPECIMEN",1978,7,1,"1978-07-01","WGS84","131601"
"Erigeron strigosus",-91.376929,36.223795,"cdc,inmafu","US","PRESENT",969,"CAU","3470667240","https://sernecportal.org/portal/collections/individual/index.php?occid=17584718","PRESERVED_SPECIMEN",1978,8,4,"1978-08-04","WGS84","CAU00003993"
"Erigeron strigosus",-78.8328,48.5685,"colmafu,inmafu,diffown","CA","PRESENT",400,"Université de Montréal Biodiversity Centre","3813146783",NA,"PRESERVED_SPECIMEN",1978,8,13,"1978-08-13","WGS84","MT00275068"
"Erigeron strigosus",-78.013493,39.097078,"cdc,inmafu","US","PRESENT",686,"LFCC","3357427894","https://www.sernecportal.org/portal/collections/individual/index.php?occid=28221922","PRESERVED_SPECIMEN",1978,8,1,"1978-08-01","WGS84","LFCC-0008182"
"Erigeron strigosus",-89.117344,31.697751,"cdc,ambinst","US","PRESENT",256,"MISS","3925849628","https://sernecportal.org/portal/collections/individual/index.php?occid=5928757","PRESERVED_SPECIMEN",1978,8,1,"1978-08-01","WGS84","MISS0063018"
"Erigeron strigosus",-95.049966,44.086452,"cdc,ambcol","US","PRESENT",1000,"MIN","2265529613","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81439","PRESERVED_SPECIMEN",1978,8,13,"1978-08-13","WGS84","693916"
"Erigeron strigosus",-93.671396,47.203428,"cdc,ambcol","US","PRESENT",800,"MIN","2265531322","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81434","PRESERVED_SPECIMEN",1977,6,28,"1977-06-28","WGS84","687362"
"Erigeron strigosus",-94.394322,45.463971,"cdc,ambcol","US","PRESENT",800,"MIN","2265527933","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81436","PRESERVED_SPECIMEN",1977,6,21,"1977-06-21","WGS84","690581"
"Erigeron strigosus",-94.143452,45.698563,"cdc,ambcol","US","PRESENT",800,"MIN","2265528280","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81500","PRESERVED_SPECIMEN",1977,6,23,"1977-06-23","WGS84","807617"
"Erigeron strigosus",-92.771768,44.912738,"cdc,ambcol","US","PRESENT",800,"MIN","2265527493","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81515","PRESERVED_SPECIMEN",1977,6,8,"1977-06-08","WGS84","690020"
"Erigeron strigosus",-79.042279,35.86508,"cdc,gass84,colmafu,inmafu","US","PRESENT",200,"NCU","2234306143","https://sernecportal.org/portal/collections/individual/index.php?occid=11066328","PRESERVED_SPECIMEN",1977,7,25,"1977-07-25","WGS84","NCU00248789"
"Erigeron strigosus",-93.39582,47.13084,"cdc,ambcol","US","PRESENT",800,"MIN","2265530858","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81435","PRESERVED_SPECIMEN",1977,7,26,"1977-07-26","WGS84","687832"
"Erigeron strigosus",-94.30299,46.106283,"cdc,ambcol","US","PRESENT",800,"MIN","2265528988","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81445","PRESERVED_SPECIMEN",1977,7,6,"1977-07-06","WGS84","701073"
"Erigeron strigosus",-105.235948,39.960867,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573552278","https://botanydb.colorado.edu/collections/individual/index.php?occid=94801","PRESERVED_SPECIMEN",1977,7,5,"1977-07-05","WGS84","00139089"
"Erigeron strigosus",-89.22413,30.3576,"cdc,inmafu","US","PRESENT",100,"MMNS","3707751491","https://sernecportal.org/portal/collections/individual/index.php?occid=6342482","PRESERVED_SPECIMEN",1976,4,25,"1976-04-25","WGS84","MMNS001961"
"Erigeron strigosus",-96.325686,30.506272,"cdc,inmafu","US","PRESENT",59,"VT","2573189964","https://nansh.org/portal/collections/individual/index.php?occid=8760788","PRESERVED_SPECIMEN",1976,4,2,"1976-04-02","WGS84","UVMVT167462"
"Erigeron strigosus",-97.385365,32.721315,"cdc,inmafu","US","PRESENT",126,"BRIT","3969527861","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231581","PRESERVED_SPECIMEN",1976,5,1,"1976-05-01","WGS84","BRIT286064"
"Erigeron strigosus",-76.494503,40.250727,"cdc,cdround,inmafu","US","PRESENT",1000,"MVSC","3331191669",NA,"PRESERVED_SPECIMEN",1976,5,9,"1976-05-09","WGS84","410854"
"Erigeron strigosus",-92.466062,42.736619,"cdc,inmafu","US","PRESENT",350,"WET","4510650103","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954112","PRESERVED_SPECIMEN",1976,6,30,"1976-06-30","WGS84",NA
"Erigeron strigosus",-92.384963,42.693661,"cdc,gass84,inmafu","US","PRESENT",750,"WET","4510650097","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954114","PRESERVED_SPECIMEN",1976,6,5,"1976-06-05","WGS84",NA
"Erigeron strigosus",-91.805106,47.651272,"cdc,ambcol","US","PRESENT",800,"MIN","2265529879","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81442","PRESERVED_SPECIMEN",1976,6,29,"1976-06-29","WGS84","698692"
"Erigeron strigosus",-95.500112,45.665152,"cdc,ambcol","US","PRESENT",800,"MIN","2265528323","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81499","PRESERVED_SPECIMEN",1976,6,29,"1976-06-29","WGS84","804850"
"Erigeron strigosus",-81.235585,45.985493,"cdround,colmafu,inmafu,diffown","CA","PRESENT",200,"Université de Montréal Biodiversity Centre","3813140776",NA,"PRESERVED_SPECIMEN",1976,7,20,"1976-07-20","WGS84","MT00274772"
"Erigeron strigosus",-91.72949,47.64071,"cdc,ambcol","US","PRESENT",800,"MIN","2265530266","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81443","PRESERVED_SPECIMEN",1976,7,7,"1976-07-07","WGS84","698783"
"Erigeron strigosus",-92.12303,47.467314,"cdc,ambcol","US","PRESENT",800,"MIN","2265529522","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81444","PRESERVED_SPECIMEN",1976,7,15,"1976-07-15","WGS84","698794"
"Erigeron strigosus",-116.810471,48.348501,"cdc,incomis,inmafu","US","PRESENT",284,"ID","4073797069",NA,"PRESERVED_SPECIMEN",1976,8,17,"1976-08-17","WGS84","120144"
"Erigeron strigosus",-84.54,38.05,"cdc,gass84,inmafu","US","PRESENT",1000,"SFV","2575152706","https://cch2.org/portal/collections/individual/index.php?occid=607647","PRESERVED_SPECIMEN",1976,8,27,"1976-08-27","WGS84","SFV102146"
"Erigeron strigosus",-78.065945,39.062219,"cdc,inmafu","US","PRESENT",881,"LFCC","3357427727","https://www.sernecportal.org/portal/collections/individual/index.php?occid=28221935","PRESERVED_SPECIMEN",1975,5,15,"1975-05-15","WGS84","LFCC-0008220"
"Erigeron strigosus",-77.770485,34.382604,"cdc,inmafu","US","PRESENT",301,"MMNS","3707729990","https://sernecportal.org/portal/collections/individual/index.php?occid=6362041","PRESERVED_SPECIMEN",1975,5,27,"1975-05-27","WGS84","MMNS021714"
"Erigeron strigosus",-96.244614,41.019859,"ambcol","US","PRESENT",880,"KU","3127509301",NA,"PRESERVED_SPECIMEN",1975,6,29,"1975-06-29","WGS84","131672"
"Erigeron strigosus",-123.218446,43.309882,"cdc,cdround,ambinst","US","PRESENT",805,"OSU","3820684301","https://oregonflora.org/collections/individual/index.php?occid=1036089","PRESERVED_SPECIMEN",1975,6,16,"1975-06-16","WGS84",NA
"Erigeron strigosus",-89.537402,34.385538,"cdc,ambinst","US","PRESENT",867,"MISS","3925849543","https://sernecportal.org/portal/collections/individual/index.php?occid=5928764","PRESERVED_SPECIMEN",1975,6,23,"1975-06-23","WGS84","MISS0063025"
"Erigeron strigosus",-102.188597,43.726749,"cdc,inmafu","US","PRESENT",969,"BHSC","2512332782","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21197547","PRESERVED_SPECIMEN",1975,7,8,"1975-07-08","WGS84","BHSC0054278"
"Erigeron strigosus",-104.001823,44.62634,"cdc,inmafu","US","PRESENT",969,"BHSC","2512329587","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21198246","PRESERVED_SPECIMEN",1975,7,13,"1975-07-13","WGS84","BHSC0054216"
"Erigeron strigosus",-90.957314,33.07619,"cdc,ambinst","US","PRESENT",969,"MISS","3925848730","https://sernecportal.org/portal/collections/individual/index.php?occid=5928897","PRESERVED_SPECIMEN",1975,8,5,"1975-08-05","WGS84","MISS0063159"
"Erigeron strigosus",-79.08258,35.947274,"cdc,colmafu,inmafu","US","PRESENT",498,"NCU","2234305941","https://sernecportal.org/portal/collections/individual/index.php?occid=11066334","PRESERVED_SPECIMEN",1975,9,20,"1975-09-20","WGS84","NCU00248791"
"Erigeron strigosus",-79.107326,36.004752,"cdc,colmafu,inmafu","US","PRESENT",301,"NCU","2234306645","https://sernecportal.org/portal/collections/individual/index.php?occid=11066336","PRESERVED_SPECIMEN",1975,9,27,"1975-09-27","WGS84","NCU00248792"
"Erigeron strigosus",-97.120148,32.749344,"cdc,inmafu","US","PRESENT",91,"BRIT","3969526858","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231588","PRESERVED_SPECIMEN",1974,3,22,"1974-03-22","WGS84","BRIT286057"
"Erigeron strigosus",-95.769893,40.032977,"ambcol","US","PRESENT",561,"KU","3127510301",NA,"PRESERVED_SPECIMEN",1974,5,18,"1974-05-18","WGS84","131822"
"Erigeron strigosus",-82.694699,34.804987,"cdc,inmafu","US","PRESENT",200,"CLEMS","3344472206","https://sernecportal.org/portal/collections/individual/index.php?occid=15326990","PRESERVED_SPECIMEN",1974,5,18,"1974-05-18","WGS84","CLEMS0032695"
"Erigeron strigosus",-95.97701,34.602064,"ambcol","US","PRESENT",801,"KU","1981529082",NA,"PRESERVED_SPECIMEN",1974,5,30,"1974-05-30","WGS84","131928"
"Erigeron strigosus",-86.29263,45.94698,"","US","PRESENT",969,"MICH","1988943292",NA,"PRESERVED_SPECIMEN",1974,7,15,"1974-07-15","WGS84","1253930"
"Erigeron strigosus",-122.431276,44.757933,"cdc,incomis,inmafu","US","PRESENT",91,"HPSU","4070158742",NA,"PRESERVED_SPECIMEN",1974,7,20,"1974-07-20","WGS84","16682"
"Erigeron strigosus",-91.0317,32.0089,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707756262","https://sernecportal.org/portal/collections/individual/index.php?occid=6349250","PRESERVED_SPECIMEN",1973,5,10,"1973-05-10","WGS84","MMNS008794"
"Erigeron strigosus",-94.494731,36.204125,"cdc,inmafu","US","PRESENT",229,"APCR","3698772816","https://sernecportal.org/portal/collections/individual/index.php?occid=10244046","PRESERVED_SPECIMEN",1973,6,21,"1973-06-21","WGS84","APCR002922"
"Erigeron strigosus",-97.138066,32.755686,"cdc,inmafu","US","PRESENT",680,"BRIT","3969625870","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231583","PRESERVED_SPECIMEN",1973,6,28,"1973-06-28","WGS84","BRIT286062"
"Erigeron strigosus",-89.528861,37.087425,"ambcol","US","PRESENT",672,"KU","3127508309",NA,"PRESERVED_SPECIMEN",1973,6,1,"1973-06-01","WGS84","131827"
"Erigeron strigosus",-90.577689,36.186486,"cdc,inmafu","US","PRESENT",210,"HXC","3897106818","https://sernecportal.org/portal/collections/individual/index.php?occid=8564257","PRESERVED_SPECIMEN",1973,6,26,"1973-06-26","WGS84","HXC001112"
"Erigeron strigosus",-104.4323,45.835774,"ambcol","US","PRESENT",624,"KU","240492042",NA,"PRESERVED_SPECIMEN",1973,7,8,"1973-07-08","WGS84","131979"
"Erigeron strigosus",-74.0084,45.9925,"colmafu,inmafu,diffown","CA","PRESENT",500,"Université de Montréal Biodiversity Centre","473414451",NA,"PRESERVED_SPECIMEN",1973,7,2,"1973-07-02","WGS84","MT00164810"
"Erigeron strigosus",-74.014561,45.981467,"colmafu,inmafu,diffown","CA","PRESENT",1000,"Université de Montréal Biodiversity Centre","473414452",NA,"PRESERVED_SPECIMEN",1973,7,13,"1973-07-13","WGS84","MT00164811"
"Erigeron strigosus",-73.9979,45.99,"colmafu,inmafu,diffown","CA","PRESENT",700,"Université de Montréal Biodiversity Centre","1417510321",NA,"PRESERVED_SPECIMEN",1973,7,28,"1973-07-28","WGS84",NA
"Erigeron strigosus",-74.006056,45.988838,"colmafu,inmafu,diffown","CA","PRESENT",10,"Université de Montréal Biodiversity Centre","473414453",NA,"PRESERVED_SPECIMEN",1973,8,7,"1973-08-07","WGS84","MT00164812"
"Erigeron strigosus",-105.214375,39.894956,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573492494","https://botanydb.colorado.edu/collections/individual/index.php?occid=94797","PRESERVED_SPECIMEN",1973,8,13,"1973-08-13","WGS84","00139048"
"Erigeron strigosus",-97.199122,32.702838,"cdc,inmafu","US","PRESENT",73,"BRIT","3969527862","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231589","PRESERVED_SPECIMEN",1972,4,12,"1972-04-12","WGS84","BRIT286056"
"Erigeron strigosus",-97.421139,32.829042,"cdc,inmafu","US","PRESENT",48,"BRIT","3969647572","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836977","PRESERVED_SPECIMEN",1972,4,10,"1972-04-10","WGS84","BRIT286053"
"Erigeron strigosus",-95.178004,39.633777,"ambcol","US","PRESENT",894,"KU","176942926",NA,"PRESERVED_SPECIMEN",1972,5,27,"1972-05-27","WGS84","28772"
"Erigeron strigosus",-95.373667,39.849707,"ambcol","US","PRESENT",905,"KU","176943305",NA,"PRESERVED_SPECIMEN",1972,5,31,"1972-05-31","WGS84","28773"
"Erigeron strigosus",-96.526222,39.231094,"ambcol","US","PRESENT",875,"KU","176942918",NA,"PRESERVED_SPECIMEN",1972,6,20,"1972-06-20","WGS84","28759"
"Erigeron strigosus",-99.829496,38.04603,"ambcol","US","PRESENT",933,"KU","176943419",NA,"PRESERVED_SPECIMEN",1972,6,15,"1972-06-15","WGS84","28760"
"Erigeron strigosus",-97.469502,38.477556,"ambcol","US","PRESENT",809,"KU","176942923",NA,"PRESERVED_SPECIMEN",1972,7,15,"1972-07-15","WGS84","28768"
"Erigeron strigosus",-83.327195,45.192515,"gass84","US","PRESENT",902,"MICH","1988710635",NA,"PRESERVED_SPECIMEN",1972,7,14,"1972-07-14","WGS84","1253929"
"Erigeron strigosus",-79.050034,40.770064,"cdc,colmafu,inmafu","US","PRESENT",50,"CM","2859331450","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11832230","PRESERVED_SPECIMEN",1972,8,15,"1972-08-15","WGS84","CM101538"
"Erigeron strigosus",-98.278271,39.700146,"ambcol","US","PRESENT",741,"KU","176942970",NA,"PRESERVED_SPECIMEN",1971,6,18,"1971-06-18","WGS84","28932"
"Erigeron strigosus",-100.451941,45.540914,"cdc,inmafu","US","PRESENT",575,"BHSC","2512285182","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21197540","PRESERVED_SPECIMEN",1971,6,28,"1971-06-28","WGS84","BHSC0054274"
"Erigeron strigosus",-100.399275,45.230908,"cdc,inmafu","US","PRESENT",564,"BHSC","2512328589","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21198245","PRESERVED_SPECIMEN",1971,6,28,"1971-06-28","WGS84","BHSC0054212"
"Erigeron strigosus",-100.436219,45.610154,"cdc,inmafu","US","PRESENT",969,"BHSC","2512285228","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21215387","PRESERVED_SPECIMEN",1971,6,27,"1971-06-27","WGS84","BHSC0054213"
"Erigeron strigosus",-94.30491,44.72505,"cdc,ambcol","US","PRESENT",800,"MIN","2265529275","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=81531","PRESERVED_SPECIMEN",1971,7,7,"1971-07-07","WGS84","670599"
"Erigeron strigosus",-71.461101,43.609616,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859340361","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11851238","PRESERVED_SPECIMEN",1971,8,9,"1971-08-09","WGS84","CM406533"
"Erigeron strigosus",-90.167316,34.83482,"cdc,cdround,gass84,ambinst","US","PRESENT",100,"MISS","3925849718","https://sernecportal.org/portal/collections/individual/index.php?occid=5928702","PRESERVED_SPECIMEN",1970,5,9,"1970-05-09","WGS84","MISS0062963"
"Erigeron strigosus",-94.739503,37.741074,"ambcol","US","PRESENT",651,"KU","176942908",NA,"PRESERVED_SPECIMEN",1970,6,19,"1970-06-19","WGS84","28742"
"Erigeron strigosus",-78.184686,40.016981,"cdc,colmafu,inmafu","US","PRESENT",800,"CM","2859324441","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11832227","PRESERVED_SPECIMEN",1970,6,20,"1970-06-20","WGS84","CM101535"
"Erigeron strigosus",-86.385266,37.147863,"cdc,colmafu,inmafu","US","PRESENT",873,"NCU","2234480105","https://sernecportal.org/portal/collections/individual/index.php?occid=17222326","PRESERVED_SPECIMEN",1970,6,22,"1970-06-22","WGS84","NCU00023615"
"Erigeron strigosus",-76.744667,37.20042,"cdc,inmafu","US","PRESENT",372,"ODU","3496974381","https://sernecportal.org/portal/collections/individual/index.php?occid=21940430","PRESERVED_SPECIMEN",1970,6,4,"1970-06-04","WGS84","ODU00010076"
"Erigeron strigosus",-89.376902,31.190288,"cdc,ambinst","US","PRESENT",275,"MISS","3925849572","https://sernecportal.org/portal/collections/individual/index.php?occid=5928778","PRESERVED_SPECIMEN",1970,6,27,"1970-06-27","WGS84","MISS0063039"
"Erigeron strigosus",-76.539602,39.413213,"ambcol","US","PRESENT",97,"KU","3127517313",NA,"PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84","131608"
"Erigeron strigosus",-79.681325,41.105022,"cdc,colmafu,inmafu","US","PRESENT",800,"CM","2859329435","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11832184","PRESERVED_SPECIMEN",1970,7,14,"1970-07-14","WGS84","CM101492"
"Erigeron strigosus",-88.815083,31.110104,"cdc,ambinst","US","PRESENT",836,"MISS","3925849707","https://sernecportal.org/portal/collections/individual/index.php?occid=5928737","PRESERVED_SPECIMEN",1970,9,4,"1970-09-04","WGS84","MISS0062998"
"Erigeron strigosus",-79.097168,35.967325,"cdc,gass84,colmafu,inmafu","US","PRESENT",800,"NCU","2234480062","https://sernecportal.org/portal/collections/individual/index.php?occid=17222303","PRESERVED_SPECIMEN",1970,10,3,"1970-10-03","WGS84","NCU00022906"
