"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Cerastium fontanum",-119.716667,42.416667,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820735753","https://oregonflora.org/collections/individual/index.php?occid=3014153","PRESERVED_SPECIMEN",1996,8,6,"1996-08-06","WGS84",NA
"Cerastium fontanum",-95.561717,47.158638,"cdc,ambcol","US","PRESENT",800,"MIN","2265408890","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=157253","PRESERVED_SPECIMEN",1995,5,15,"1995-05-15","WGS84","445241"
"Cerastium fontanum",-93.17745,46.845996,"cdc,ambcol","US","PRESENT",800,"MIN","2265508002","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61350","PRESERVED_SPECIMEN",1995,6,1,"1995-06-01","WGS84","835647"
"Cerastium fontanum",-119.780953,37.674625,"cdc,inmafu","US","PRESENT",301,"SHTC","4079075710","https://cch2.org/portal/collections/individual/index.php?occid=3614913","PRESERVED_SPECIMEN",1994,4,6,"1994-04-06","WGS84",NA
"Cerastium fontanum",-79.34573,39.74981,"cdc,colmafu,inmafu","US","PRESENT",776,"CM","2859092557","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11946242","PRESERVED_SPECIMEN",1994,5,20,"1994-05-20","WGS84","CM486669"
"Cerastium fontanum",-105.271228,39.92566,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573344446","https://botanydb.colorado.edu/collections/individual/index.php?occid=122676","PRESERVED_SPECIMEN",1994,5,23,"1994-05-23","WGS84","00076414"
"Cerastium fontanum",-92.519043,43.536578,"cdc,ambcol","US","PRESENT",800,"MIN","2265507153","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61303","PRESERVED_SPECIMEN",1994,5,26,"1994-05-26","WGS84","463844"
"Cerastium fontanum",-77.487863,41.105156,"cdc,colmafu,inmafu","US","PRESENT",685,"CM","2859371506","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11945322","PRESERVED_SPECIMEN",1994,6,9,"1994-06-09","WGS84","CM461570"
"Cerastium fontanum",-91.228252,46.365484,"cdc,colmano,inmafu","US","PRESENT",969,"UWW","4095607160","https://midwestherbaria.org/portal/collections/individual/index.php?occid=30416580","PRESERVED_SPECIMEN",1994,6,6,"1994-06-06","WGS84","UWW001268"
"Cerastium fontanum",-92.538883,43.522073,"cdc,ambcol","US","PRESENT",800,"MIN","2265506666","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61306","PRESERVED_SPECIMEN",1994,6,2,"1994-06-02","WGS84","494868"
"Cerastium fontanum",-79.17758,39.78456,"cdc,colmafu,inmafu","US","PRESENT",359,"CM","2859334547","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11946245","PRESERVED_SPECIMEN",1994,7,2,"1994-07-02","WGS84","CM486672"
"Cerastium fontanum",-93.043334,46.165655,"cdc,ambcol","US","PRESENT",800,"MIN","2265505162","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61229","PRESERVED_SPECIMEN",1993,5,9,"1993-05-09","WGS84","835981"
"Cerastium fontanum",-92.835797,46.018609,"cdc,ambcol","US","PRESENT",800,"MIN","2265507016","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61230","PRESERVED_SPECIMEN",1993,5,11,"1993-05-11","WGS84","835999"
"Cerastium fontanum",-79.708579,41.176041,"cdc,colmafu,inmafu","US","PRESENT",522,"CM","2859364073","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11936729","PRESERVED_SPECIMEN",1993,6,18,"1993-06-18","WGS84","CM388118"
"Cerastium fontanum",-77.580572,41.729487,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859087558","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11946235","PRESERVED_SPECIMEN",1992,5,23,"1992-05-23","WGS84","CM486662"
