"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Festuca ovina",-113.2658418,44.3693146,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073792414",NA,"PRESERVED_SPECIMEN",1988,7,21,"1988-07-21","WGS84","97207"
"Festuca ovina",-121.728853,46.805954,"cdc,incomis,inmafu","US","PRESENT",500,"MORA","4068345767",NA,"PRESERVED_SPECIMEN",1988,7,20,"1988-07-20","WGS84","MORA-00242"
"Festuca ovina",-115.466,31.0427,"cdc,elmms,gass84,typstativ,ambinst","MX","PRESENT",80,"UCR","2629893672",NA,"PRESERVED_SPECIMEN",1988,8,28,"1988-08-28","WGS84","60592"
"Festuca ovina",-115.475,31.008333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"CalBG","4168432360",NA,"PRESERVED_SPECIMEN",1988,8,28,"1988-08-28","WGS84","486849"
"Festuca ovina",-113.2658416,44.3549147,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073905862",NA,"PRESERVED_SPECIMEN",1988,8,25,"1988-08-25","WGS84","97310"
"Festuca ovina",-104.954937,39.688791,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242369560","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3043186","PRESERVED_SPECIMEN",1987,6,14,"1987-06-14","WGS84","KHD00016287"
"Festuca ovina",-116.1169329,45.2905856,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073832024",NA,"PRESERVED_SPECIMEN",1986,6,21,"1986-06-21","WGS84","91179"
"Festuca ovina",-118.7353443,41.6663014,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073947338",NA,"PRESERVED_SPECIMEN",1986,7,17,"1986-07-17","WGS84","140449"
"Festuca ovina",-115.3856623,41.8466253,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073797422",NA,"PRESERVED_SPECIMEN",1986,8,19,"1986-08-19","WGS84","104977"
"Festuca ovina",-100.2318176,24.8687091,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX","PRESENT",50,"CNS-UT","1895525230",NA,"PRESERVED_SPECIMEN",1985,7,26,"1985-07-26","WGS84","00080625"
