"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Agrostis canina",-122.77919,45.39481,"cdc,gass84,ambinst","US","PRESENT",402,"OSU","3820528890","https://oregonflora.org/collections/individual/index.php?occid=980716","PRESERVED_SPECIMEN",2000,6,28,"2000-06-28","WGS84",NA
"Agrostis canina",-122.941977,44.279206,"cdc,cdround,ambinst","US","PRESENT",201,"OSU","3820569669","https://oregonflora.org/collections/individual/index.php?occid=1069161","PRESERVED_SPECIMEN",1995,10,3,"1995-10-03","WGS84",NA
"Agrostis canina",-77.133333,40.083333,"cdc,colmafu,inmafu","US","PRESENT",50,"CM","2858999105","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11695854","PRESERVED_SPECIMEN",1994,9,4,"1994-09-04","WGS84","CM501840"
"Agrostis canina",-108.73806,38.90472,"cdc,inmafu","US","PRESENT",90,"MESA","3783626916","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3346707","PRESERVED_SPECIMEN",1979,9,30,"1979-09-30","WGS84","MESA00334"
"Agrostis canina",-123.297587,44.407643,"cdc,cdround,gass84,colmafu,inmafu","US","PRESENT",402,"ASU","2270486156","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14058201","PRESERVED_SPECIMEN",1972,7,3,"1972-07-03","WGS84",NA
"Agrostis canina",-123.244381,49.502624,"cdc,gass84,inmafu","CA","PRESENT",1000,"DES","1846545492","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3222608","PRESERVED_SPECIMEN",1972,7,19,"1972-07-19","WGS84","DES00025811"
