"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Dichanthelium oligosanthes",-84.41761,43.74855,"","US","PRESENT",969,"MICH","1988791646",NA,"PRESERVED_SPECIMEN",1990,6,9,"1990-06-09","WGS84","1307314"
"Dichanthelium oligosanthes",-98.804974,29.961939,"cdc,colmafu,inmafu","US","PRESENT",290,"UTEP","3413528310","http://arctos.database.museum/guid/UTEP:Herb:53346","PRESERVED_SPECIMEN",1990,8,22,"1990-08-22","WGS84","UTEP:Herb:53346"
"Dichanthelium oligosanthes",-96.967319,30.848031,"gass84,incomis,inmafu","US","PRESENT",160,"PRC","2807298836",NA,"PRESERVED_SPECIMEN",1990,9,25,"1990-09-25","WGS84","00211921"
"Dichanthelium oligosanthes",-89.2223,32.1914,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707743124","https://sernecportal.org/portal/collections/individual/index.php?occid=6351842","PRESERVED_SPECIMEN",1989,4,17,"1989-04-17","WGS84","MMNS011396"
"Dichanthelium oligosanthes",-112.950798,37.265401,"cdc,colmafu,inmafu","US","PRESENT",633,"RENO","4404973977","https://intermountainbiota.org/portal/collections/individual/index.php?occid=4567334","PRESERVED_SPECIMEN",1989,5,20,"1989-05-20","WGS84","29120"
"Dichanthelium oligosanthes",-92.812758,44.768259,"cdc,gass84,ambcol","US","PRESENT",816,"MIN","2265367703","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118237","PRESERVED_SPECIMEN",1989,6,6,"1989-06-06","WGS84","800354"
"Dichanthelium oligosanthes",-77.998837,38.984672,"cdc,inmafu","US","PRESENT",50,"GMUF","3357405458","https://sernecportal.org/portal/collections/individual/index.php?occid=7893991","PRESERVED_SPECIMEN",1989,6,10,"1989-06-10","WGS84","GMUF-0039664"
"Dichanthelium oligosanthes",-116.1374356,45.4210846,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073814068",NA,"PRESERVED_SPECIMEN",1989,7,18,"1989-07-18","WGS84","97949"
"Dichanthelium oligosanthes",-103.422813,44.220239,"cdc,inmafu","US","PRESENT",969,"BHSC","2815654916","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25223232","PRESERVED_SPECIMEN",1989,7,5,"1989-07-05","WGS84","BHSC0016611"
"Dichanthelium oligosanthes",-105.093679,39.486433,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242371537","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3045379","PRESERVED_SPECIMEN",1988,6,17,"1988-06-17","WGS84","KHD00015754"
"Dichanthelium oligosanthes",-98.606047,34.679005,"cdc,inmafu","US","PRESENT",269,"BRIT","4101805282","https://sernecportal.org/portal/collections/individual/index.php?occid=9668558","PRESERVED_SPECIMEN",1988,9,24,"1988-09-24","WGS84","NLU0397200"
"Dichanthelium oligosanthes",-92.825458,44.798683,"cdc,gass84,ambcol","US","PRESENT",185,"MIN","2265368572","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118236","PRESERVED_SPECIMEN",1987,5,29,"1987-05-29","WGS84","799187"
"Dichanthelium oligosanthes",-96.790825,30.884118,"cdc,inmafu","US","PRESENT",805,"BRIT","3969759757","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26813408","PRESERVED_SPECIMEN",1987,6,14,"1987-06-14","WGS84","BRIT414063"
"Dichanthelium oligosanthes",-84.117197,35.918442,"cdc,inmafu","US","PRESENT",284,"TENN","1989911174","https://sernecportal.org/portal/collections/individual/index.php?occid=10289323","PRESERVED_SPECIMEN",1987,7,11,"1987-07-11","WGS84","TENN-V-0020504"
"Dichanthelium oligosanthes",-116.192539,46.488195,"cdc,inmano","US","PRESENT",250,"IDE","4074140408",NA,"PRESERVED_SPECIMEN",1986,3,6,"1986-03-06","WGS84","4409"
"Dichanthelium oligosanthes",-113.087009,37.347564,"cdc,colmafu,inmafu","US","PRESENT",969,"RENO","4404973975","https://intermountainbiota.org/portal/collections/individual/index.php?occid=4567335","PRESERVED_SPECIMEN",1986,5,28,"1986-05-28","WGS84","29121"
"Dichanthelium oligosanthes",-93.027476,45.262951,"cdc,ambcol","US","PRESENT",228,"MIN","2265365990","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118239","PRESERVED_SPECIMEN",1986,6,28,"1986-06-28","WGS84","801164"
"Dichanthelium oligosanthes",-83.68063,41.91263,"gass84","US","PRESENT",301,"MICH","1989476950",NA,"PRESERVED_SPECIMEN",1986,6,5,"1986-06-05","WGS84","1307292"
"Dichanthelium oligosanthes",-115.408464,46.23269,"cdc,inmano","US","PRESENT",210,"IDE","4074141274",NA,"PRESERVED_SPECIMEN",1986,9,6,"1986-09-06","WGS84","4408"
"Dichanthelium oligosanthes",-92.78294,45.002731,"cdc,gass84,ambcol","US","PRESENT",474,"MIN","2265368447","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118230","PRESERVED_SPECIMEN",1985,6,5,"1985-06-05","WGS84","780412"
"Dichanthelium oligosanthes",-93.31,43,"cdc,gass84,inmafu","US","PRESENT",1000,"SFV","2575148965","https://cch2.org/portal/collections/individual/index.php?occid=3769565","PRESERVED_SPECIMEN",1985,6,15,"1985-06-15","WGS84","SFV115706"
"Dichanthelium oligosanthes",-105.074173,39.438114,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242367164","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3041517","PRESERVED_SPECIMEN",1985,9,23,"1985-09-23","WGS84","KHD00015755"
"Dichanthelium oligosanthes",-99.140327,30.047438,"cdc,cdround,elmms,typstativ","US","PRESENT",10,"UM","1895673938",NA,"OCCURRENCE",1984,5,14,"1984-05-14","WGS84","NO DISPONIBLE"
"Dichanthelium oligosanthes",-83.794729,35.970371,"cdc,inmafu","US","PRESENT",577,"TENN","1989911109","https://sernecportal.org/portal/collections/individual/index.php?occid=10289321","PRESERVED_SPECIMEN",1984,6,5,"1984-06-05","WGS84","TENN-V-0020502"
"Dichanthelium oligosanthes",-94.599853,37.308264,"cdc,inmafu","US","PRESENT",450,"KSP","2464628782","https://ngpherbaria.org/portal/collections/individual/index.php?occid=17297730","PRESERVED_SPECIMEN",1981,5,10,"1981-05-10","WGS84","KSP003079"
"Dichanthelium oligosanthes",-104.715063,44.590605,"cdc,inmafu","US","PRESENT",843,"BHSC","2815654922","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25223210","PRESERVED_SPECIMEN",1981,7,29,"1981-07-29","WGS84","BHSC0010714"
"Dichanthelium oligosanthes",-111.841944,34.972778,"cdc,inmano","US","PRESENT",969,"USFS","4400858821","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4200225","PRESERVED_SPECIMEN",1981,7,9,"1981-07-09","WGS84","232"
"Dichanthelium oligosanthes",-104.7251047,44.5969688,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073954909",NA,"PRESERVED_SPECIMEN",1981,7,11,"1981-07-11","WGS84","80612"
"Dichanthelium oligosanthes",-104.7050041,44.5969689,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073774545",NA,"PRESERVED_SPECIMEN",1981,7,29,"1981-07-29","WGS84","80598"
"Dichanthelium oligosanthes",-103.848505,44.476776,"cdc,inmafu","US","PRESENT",649,"BHSC","2815654919","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25223213","PRESERVED_SPECIMEN",1981,9,19,"1981-09-19","WGS84","BHSC0010881"
"Dichanthelium oligosanthes",-92.010242,44.142429,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265369670","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118217","PRESERVED_SPECIMEN",1980,5,27,"1980-05-27","WGS84","724957"
"Dichanthelium oligosanthes",-97.658252,35.466659,"cdc,inmafu","US","PRESENT",565,"BRIT","4102071366","https://sernecportal.org/portal/collections/individual/index.php?occid=9668523","PRESERVED_SPECIMEN",1980,5,20,"1980-05-20","WGS84","NLU0397171"
"Dichanthelium oligosanthes",-91.9983,44.161283,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265366283","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118218","PRESERVED_SPECIMEN",1980,6,26,"1980-06-26","WGS84","724988"
"Dichanthelium oligosanthes",-91.28284,43.522538,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265366550","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=118224","PRESERVED_SPECIMEN",1980,9,20,"1980-09-20","WGS84","743756"
"Dichanthelium oligosanthes",-98.15616,42.421233,"cdc,inmafu","US","PRESENT",284,"BHSC","2821218778","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25266978","PRESERVED_SPECIMEN",1979,7,2,"1979-07-02","WGS84","BHSC0009976"
"Dichanthelium oligosanthes",-110.690833,32.374722,"cdc,ambinst","US","PRESENT",800,"COLO","2573398865","https://botanydb.colorado.edu/collections/individual/index.php?occid=193347","PRESERVED_SPECIMEN",1979,8,9,"1979-08-09","WGS84","01454875"
"Dichanthelium oligosanthes",-88.91939,32.32323,"cdc,inmafu","US","PRESENT",300,"MMNS","3707738324","https://sernecportal.org/portal/collections/individual/index.php?occid=6343682","PRESERVED_SPECIMEN",1978,8,2,"1978-08-02","WGS84","MMNS003173"
"Dichanthelium oligosanthes",-89.3579,31.9891,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707738330","https://sernecportal.org/portal/collections/individual/index.php?occid=6343680","PRESERVED_SPECIMEN",1978,11,30,"1978-11-30","WGS84","MMNS003171"
"Dichanthelium oligosanthes",-96.5665,39.0948,"cdc,gass84,inmafu","US","PRESENT",1000,"WET","4510649033","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7957828","PRESERVED_SPECIMEN",1977,7,14,"1977-07-14","WGS84",NA
"Dichanthelium oligosanthes",-83.817417,35.957663,"cdc,inmafu","US","PRESENT",505,"TENN","1989911120","https://sernecportal.org/portal/collections/individual/index.php?occid=10289322","PRESERVED_SPECIMEN",1977,8,11,"1977-08-11","WGS84","TENN-V-0020503"
"Dichanthelium oligosanthes",-115.525,30.858333,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu,diffown","MX","PRESENT",80,"SDNHM","1893338997",NA,"PRESERVED_SPECIMEN",1977,8,10,"1977-08-10","WGS84","97700"
"Dichanthelium oligosanthes",-86.900689,41.193707,"cdc,inmafu","US","PRESENT",969,"DEK","4533911165","https://midwestherbaria.org/portal/collections/individual/index.php?occid=29943985","PRESERVED_SPECIMEN",1977,9,21,"1977-09-21","WGS84","DEK00096929"
"Dichanthelium oligosanthes",-95.277041,32.326214,"cdc,colmafu,inmafu","US","PRESENT",30,"UTEP","3413533010","http://arctos.database.museum/guid/UTEP:Herb:12572","PRESERVED_SPECIMEN",1977,12,31,"1977-12-31","WGS84","UTEP:Herb:12572"
"Dichanthelium oligosanthes",-99.800746,30.479262,"gass84,incomis,inmafu","US","PRESENT",463,"PRC","2807563751",NA,"PRESERVED_SPECIMEN",1976,5,25,"1976-05-25","WGS84","00475004"
"Dichanthelium oligosanthes",-98.819017,30.504808,"gass84,incomis,inmafu","US","PRESENT",843,"PRC","2807496932",NA,"PRESERVED_SPECIMEN",1976,7,23,"1976-07-23","WGS84","00334629"
"Dichanthelium oligosanthes",-89.1588,31.2276,"cdc,gass84,inmafu","US","PRESENT",100,"MMNS","3707721159","https://sernecportal.org/portal/collections/individual/index.php?occid=6348552","PRESERVED_SPECIMEN",1971,5,11,"1971-05-11","WGS84","MMNS008083"
"Dichanthelium oligosanthes",-93.725553,45.451327,"cdc,ambcol","US","PRESENT",969,"MIN","2265444519","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=187911","PRESERVED_SPECIMEN",1971,6,25,"1971-06-25","WGS84","479267"
