"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Argentina anserina",-108.538045,40.458499,"cdc,inmafu","US","PRESENT",200,"NPS","3428565326","https://intermountainbiota.org/portal/collections/individual/index.php?occid=24306464","PRESERVED_SPECIMEN",1988,9,4,"1988-09-04","WGS84","DINO0450"
"Argentina anserina",-112.544043,43.039299,"cdc,incomis,inmafu","US","PRESENT",777,"IDS","4073733563",NA,"PRESERVED_SPECIMEN",1987,5,27,"1987-05-27","WGS84","1994.041"
"Argentina anserina",-117.57564,47.446431,"cdc,colmafu,inmafu","US","PRESENT",750,"EWU","4070145640",NA,"PRESERVED_SPECIMEN",1987,6,9,"1987-06-09","WGS84","10648"
"Argentina anserina",-80.073032,42.170114,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859066868","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11910777","PRESERVED_SPECIMEN",1985,5,24,"1985-05-24","WGS84","CM314458"
"Argentina anserina",-80.146431,42.12541,"cdc,colmafu,inmafu","US","PRESENT",500,"CM","2859059904","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11910941","PRESERVED_SPECIMEN",1985,5,25,"1985-05-25","WGS84","CM319370"
"Argentina anserina",-113.1044418,44.6737134,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073810942",NA,"PRESERVED_SPECIMEN",1985,7,24,"1985-07-24","WGS84","90410"
"Argentina anserina",-120.845525,35.322137,"cdc,inmafu","US","PRESENT",860,"OBI","2270209782","https://cch2.org/portal/collections/individual/index.php?occid=201090","PRESERVED_SPECIMEN",1982,4,28,"1982-04-28","WGS84","OBI133579"
"Argentina anserina",-120.81089,35.328526,"cdc,inmafu","US","PRESENT",812,"OBI","2270209587","https://cch2.org/portal/collections/individual/index.php?occid=201091","PRESERVED_SPECIMEN",1982,5,1,"1982-05-01","WGS84","OBI133580"
"Argentina anserina",-120.692374,35.269089,"cdc,inmafu","US","PRESENT",773,"OBI","2270209137","https://cch2.org/portal/collections/individual/index.php?occid=201102","PRESERVED_SPECIMEN",1982,5,19,"1982-05-19","WGS84","OBI133558"
"Argentina anserina",-120.7974,35.3118,"cdc,inmafu","US","PRESENT",767,"OBI","2270208725","https://cch2.org/portal/collections/individual/index.php?occid=201092","PRESERVED_SPECIMEN",1982,6,24,"1982-06-24","WGS84","OBI133577"
